Fc,Sc,Dur,Fmax,Fmin,Fk,Tk,S1,BWDth,PkDur,Spp
-0.17194740812587578,-0.3229470950989938,1.0409587378640777,-0.1837879834254143,-0.1706816163410304,-0.1740414455901492,1.8601921024546422,0.156187361536027,-0.0999158012910467,-0.9041622385481407,LASCIN
-0.4286022200668176,-0.5131450827653359,0.2169296116504854,-0.5208477209944751,-0.4030306394316166,-0.42897186905596163,-0.29295624332977593,-0.5771178394345394,-0.6083356721863593,0.9192323789978463,LASCIN
-0.27379027912490567,-0.39662447257383965,-0.5625000000000001,-0.3872151243093922,-0.2591030195381885,-0.2821603764140555,-0.7780149413020278,-0.47009178183352673,-0.5377490878473197,0.3472092777766793,LASCIN
-0.35747386571828865,-0.1441090555014605,-0.017293689320388196,-0.38950276243093923,-0.33370337477797524,-0.351336470117129,0.3724653148345784,-0.12817807785631394,-0.35658153241650287,-0.35906758099579805,LASCIN
-0.34470309300571195,-0.36546575787082114,0.46237864077669905,-0.3868698204419889,-0.3470803730017763,-0.34197617379117035,-0.16115261472785486,-0.3778352146850933,-0.31420151557676124,0.627213044185329,LASCIN
-0.3977799331824551,-0.6014281077572217,-0.10497572815533984,-0.4996978591160221,-0.37272424511545305,-0.41075182700971086,-0.4717182497331911,-0.2137356261208988,-0.6161942183553187,0.1854072248062087,LASCIN
-0.20217695872400057,0.7426160337552744,0.46146844660194175,-0.10000863259668508,-0.19077486678508004,-0.1681850035038544,1.3665955176093916,0.4014663994092204,0.22326690990738154,-0.9545073862186947,LASCIN
-0.5916585838991271,-0.48296007789678674,0.6969053398058251,-0.6580628453038673,-0.5683836589698049,-0.5851436580238263,1.3164354322305236,-0.5770650912543517,-0.636401908504069,-0.5967820924448644,LASCIN
-0.32956137514818407,-0.6001298279779292,-0.13986650485436877,-0.4456578038674032,-0.30389653641207814,-0.3449794774251679,-0.3601921024546425,-0.4388121109821711,-0.614510244176256,0.5483293487808913,LASCIN
-0.30342709343679275,-0.33625446283674126,0.8731796116504857,-0.34431111878453036,-0.27697602131438703,-0.3044849334267694,1.0522945570971187,-0.18736153602700703,-0.3530732528767894,-0.09871821602115281,LASCIN
-0.21888134497251865,0.21778643297630643,0.6489684466019416,-0.09888639502762431,-0.19987788632326842,-0.18870757833616997,0.7145144076840981,-0.18857474417132608,0.24992983440920552,0.0547290670636327,LASCIN
-0.33823687897402743,-0.41058098020123335,0.35012135922330095,-0.4263207872928176,-0.3118894316163411,-0.34312744018420266,0.30149413020277477,-0.4486760206772866,-0.5314341846758353,-0.15981109185994807,LASCIN
-0.3597370406293779,-0.3920804933463161,0.46844660194174775,-0.41423515193370164,-0.3408636767317942,-0.35398938832716004,0.2283884738527214,-0.24163941344023626,-0.41888857704181853,0.3175925084756838,LASCIN
-0.5052807414592091,-0.3758519961051606,-0.4608616504854368,-0.579376726519337,-0.4872335701598582,-0.4991490639703675,-0.536819637139808,-0.5008439708830045,-0.5857423519506032,0.16484125095513935,LASCIN
-0.31522793404461696,-0.4754949691658552,0.5791868932038835,-0.4114727209944751,-0.2875777087033749,-0.3188507358093904,0.47545357524012805,-0.31596159932482326,-0.544625315745158,0.1894590068487852,LASCIN
-0.23838775730143333,0.3109380071405389,0.2830703883495151,-0.25513639502762436,-0.22729795737122577,-0.20292321553709092,-0.4028815368196372,0.11346133558392238,-0.18874543923659862,1.4090520441115253,LASCIN
-0.5189136760426771,-0.6407010710808179,-0.5221480582524273,-0.5993611878453038,-0.4942828596802844,-0.5189208128941837,-0.6334044823906083,-0.312374723072054,-0.6328936289643555,0.5095321660484077,LASCIN
-0.36356288393145814,-0.4988640051931191,0.013046116504854415,-0.4634841160220994,-0.34114120781527546,-0.3679046951646813,-0.26627534685165427,-0.48127439603333677,-0.5783047993264095,0.4324713043810818,LASCIN
-0.22890397672162954,-0.5683219733852645,0.5033373786407767,-0.35303004143646416,-0.20320825932504455,-0.2499749724697167,0.34578441835645657,-0.15286422618419665,-0.5679202918888572,0.037943836816490564,LASCIN
-0.39002047634443365,-0.5553391755923401,0.23543689320388345,-0.48174205801104975,-0.3689498223801068,-0.39718690559615594,0.14567769477054412,-0.31849351197383685,-0.5673589671625033,-0.07701770777481211,LASCIN
-0.3278909365233323,-0.43622200584225895,0.7509101941747569,-0.39429385359116026,-0.3052286856127889,-0.33166483131444596,0.847385272145144,-0.5009494672433801,-0.4441481897277573,-0.4079881634067911,LASCIN
-0.49854510184287115,-0.36222005842259003,1.1753640776699028,-0.5696650552486188,-0.4726909413854354,-0.4946941635799381,0.9962646744930629,-0.5323873826352991,-0.5909346056693794,-0.23316519671511263,LASCIN
-0.503664187951288,-0.43492372606296653,-0.6274271844660193,-0.5846426104972375,-0.47935168738898787,-0.5044549003904296,-0.5464247598719317,-0.4941977001793438,-0.6227897838899806,-0.1685001455480883,LASCIN
-0.26215109386787383,0.2580331061343721,-0.09981796116504847,-0.20860669889502767,-0.26526420959147434,-0.2534287716488135,0.28495197438633924,0.1648908112670113,0.058518102722424636,-0.7986710810738114,LASCIN
0.15702123073607058,-0.08925673482635509,0.3780339805825244,0.0505870165745855,0.10102131438721142,0.15797377114826286,0.5933831376734257,-0.06677919611773392,-0.024838619141173607,-0.12112766493176831,LASCIN
-0.43964866903761196,-0.6828951639078221,0.07918689320388353,-0.5376381215469612,-0.41357682060390777,-0.4504955450996096,0.2422625400213448,-0.37113619580124485,-0.6362615773224808,-0.2587636757166563,LASCIN
-0.3444336674210583,-0.06458941901979871,0.07615291262135933,-0.34888639502762436,-0.3189387211367675,-0.3335669236159777,0.5346851654215583,0.16884692478109506,-0.2618579848442323,-0.3736440265201756,LASCIN
-0.33877573014333456,-0.03700097370983437,0.9617718446601939,-0.3086153314917128,-0.3253774422735348,-0.2986785464010413,0.9525080042689426,-0.2976579807996624,-0.11465057535784402,0.19756870568729804,LASCIN
-0.4217049250996875,-0.43135345666991237,0.5318567961165052,-0.4955110497237567,-0.39936722912966266,-0.41740915006507173,0.5042689434364993,-0.3786791855680978,-0.5352231265787252,-0.1664238381861842,LASCIN
-0.3598986959801704,-0.6205777345017851,-0.027002427184465876,-0.4634841160220994,-0.3348134991119006,-0.36925618179997977,-0.22678762006403416,-0.3142209093786264,-0.5943025540275042,0.32535100105860704,LASCIN
-0.38145274275245183,-0.36643946770529046,0.9062500000000003,-0.446780041436464,-0.3634547069271761,-0.38502352587846633,1.4786552828175026,-0.6404684038400675,-0.4675834970530452,-0.9765920241783921,LASCIN
-0.30833063907748687,0.29341123012009096,0.9942354368932039,-0.2872064917127071,-0.2877442273534637,-0.27745520072079305,1.3804695837780148,0.01751239582234417,-0.1401908504069603,-0.4570328216810783,LASCIN
-0.5777562237310055,-0.37228172671210646,0.06796116504854348,-0.6336325966850828,-0.5531194493783306,-0.5630193212533788,-0.28548559231590187,-0.42472834687203287,-0.5955655346618017,0.7285608938173478,LASCIN
-0.41065847612889333,0.32197338526452457,0.7202669902912618,-0.4311118784530386,-0.400865896980462,-0.38006807488237065,0.8938100320170757,-0.1480641417871083,-0.3220600617457196,-0.03457756383028015,LASCIN
-0.1877896325035025,-0.4618630314832846,-0.11984223300970916,-0.3180680248618784,-0.15785968028419195,-0.20727800580638714,-0.15581643543223053,-0.45906741217428,-0.5689026101599772,0.3005635457291171,LASCIN
-0.31150986097639843,-0.12333657903278153,0.5983009708737865,-0.32190953038674036,-0.29895648312611034,-0.3064871358494345,0.4503735325506936,-0.3070999050532756,-0.22467022172326676,0.06539445474844795,LASCIN
-0.3942235154650287,-0.4735475494969165,0.992111650485437,-0.47733943370165743,-0.38049511545293085,-0.38497347081789984,-0.32550693703308436,-0.5570735309631817,-0.5238563008700533,0.9647431731493877,LASCIN
-0.14883069296260376,-0.578708211619604,-0.32190533980582525,-0.25863259668508287,-0.12455595026642986,-0.15026529182100287,-0.4861259338313767,-0.209304778985125,-0.45986528206567506,0.43050361037461143,LASCIN
-0.2499730574415346,-0.35864978902953587,0.8161407766990293,-0.29696132596685076,-0.24839031971580813,-0.250475523075383,0.7668089647812165,-0.5829728874353834,-0.27140050519225384,-0.4978959180959972,LASCIN
-0.3272982002370946,-0.2697176241480039,0.5072815533980585,-0.36416609116022103,-0.30805950266429855,-0.3307638402242467,0.9871931696905013,0.07331997046101912,-0.33904013471793426,-1.0238680824156603,LASCIN
-0.31522793404461696,-0.6338851022395325,0.029429611650485566,-0.4258028314917127,-0.2856904973357018,-0.3259084993492844,0.10458911419423678,-0.3778352146850933,-0.5959865282065668,0.143461517077473,LASCIN
0.22459316736717314,0.4164232392080493,0.12742718446601942,0.16242230662983415,0.23501332149200707,0.2538292121333468,0.8468516542155815,0.445669374406583,0.0,-0.7222174441924955,LASCIN
-0.36744261235046893,-0.4608893216488153,1.4511529126213594,-0.4706060082872927,-0.34286190053285975,-0.37476223846230866,1.374066168623265,-0.4068994619685621,-0.5971091776592752,-0.26310918817836093,LASCIN
-0.463465890720983,-0.4543979227523531,0.12712378640776714,-0.5289191988950274,-0.4430506216696273,-0.4626088697567325,-0.24066168623265743,-0.3547315117628442,-0.5333988212180738,0.634663876368834,LASCIN
-0.40392283651255534,-0.4910743265173645,0.40230582524271863,-0.4957268646408839,-0.3807726465364122,-0.4052457703473822,-0.22998932764140875,-0.5325456271758624,-0.5829357283188323,0.883675087281608,LASCIN
-0.47828429787692645,-0.6286919831223629,1.1040655339805827,-0.5594354281767956,-0.46403197158081716,-0.4752728000800882,0.1013874066168623,-0.6129866019622322,-0.5795677799607071,-0.12480030668069547,LASCIN
-0.26554585623450805,-0.008114248620577734,-0.11771844660194172,-0.31875863259668513,-0.2508325932504442,-0.25958554409850837,0.033084311632870775,-0.11383057284523682,-0.33609317990457416,-0.3428489443385416,LASCIN
-0.25148184071559443,-0.08081791626095419,0.3376820388349516,-0.28435773480662985,-0.24100799289520447,-0.23841225347882664,0.3745997865528281,0.04356999683510921,-0.24908784731967418,-0.3278474708536563,LASCIN
-0.581312641448432,-0.7325543654657579,-0.09617718446601893,-0.6435600828729281,-0.5592251332149204,-0.5816398037841627,0.3564567769477053,-0.23177550374512076,-0.6124052764524273,-0.8018736588410506,LASCIN
-0.5744692315982326,-0.6410256410256411,0.6432038834951457,-0.6515452348066297,-0.5510657193605686,-0.5739313244569028,0.5709711846318035,-0.3826352990821816,-0.6589952287398261,-0.3261654278547479,LASCIN
-0.27400581959262854,-0.2794547224926971,-0.5986043689320388,-0.3750431629834254,-0.25455150976909435,-0.2770047051756934,-0.5389541088580577,-0.45168266694799025,-0.5096828515296095,0.46400748994899366,LASCIN
-0.5384200883715918,-0.7017202207075625,-0.47360436893203883,-0.6123532458563535,-0.5129884547069273,-0.5387426168785666,-0.7273212379935965,-0.18229771072897982,-0.6278417064271681,1.1128647628562784,LASCIN
-0.27222761073391527,-0.32456994482310936,0.43294902912621375,-0.345951312154696,-0.25754884547069284,-0.2773550905996597,0.6275346851654213,-0.06071315539613878,-0.4075217513331456,-0.3553174723372507,LASCIN
-0.4184179329669146,-0.12528399870172016,-0.5069781553398058,-0.47462016574585625,-0.3938721136767319,-0.41335469015917525,0.007470651013873954,0.0016879417660091115,-0.48119562166713414,-0.4720273370512204,LASCIN
-0.3232029313503611,-0.5968841285296981,0.2697208737864076,-0.4378021408839779,-0.30489564831261123,-0.3322154369806788,-0.046424759871931794,-0.6158877518725603,-0.5864440078585459,-0.34143563743270816,LASCIN
-0.5686496389697167,-0.34826355079519633,0.9150485436893208,-0.6018214779005525,-0.5479573712255774,-0.5589648613474824,1.6520811099252934,-0.21347188521995988,-0.505192253718776,-1.1453040375208454,LASCIN
-0.5838452419441751,-0.341447581953911,0.1744538834951457,-0.6344095303867403,-0.5594471580817053,-0.5651216337971771,-0.14247598719316987,-0.5724232513978267,-0.582093741229301,0.9544663081706543,LASCIN
-0.41793296691453824,-0.4936708860759493,-0.001213592233009575,-0.5110065607734805,-0.3943716696269984,-0.42231454600060075,-0.21718249733191036,-0.3311530752189049,-0.598231827111984,0.1806535943855708,LASCIN
-0.5356719474081261,-0.2856215514443362,0.35558252427184484,-0.5888294198895027,-0.5140985790408528,-0.5217238962859146,0.29242262540021347,-0.4001476949045258,-0.5485545888296381,0.12568398090368582,LASCIN
-0.38247655997413527,-0.3729308666017526,0.7090412621359223,-0.39278314917127044,-0.3576265541740677,-0.3763640004004406,0.8351120597652081,-0.24744171326089245,-0.3067639629525675,-0.003346848512338832,LASCIN
-0.47456622480870797,-0.5478740668614086,-0.5767597087378641,-0.5636222375690607,-0.44776865008881006,-0.4788267093803185,-0.8890074706510139,-0.5250553855891971,-0.6342969407802407,0.6750779597650055,LASCIN
-0.4386248518159285,-0.2369360597208698,-0.7791262135922329,-0.5299982734806629,-0.41363232682060413,-0.4409850835919513,-0.4535752401280683,-0.25171431585610293,-0.6112826269997189,0.15889860787214774,LASCIN
-0.3018105399288718,-0.5537163258682246,-0.7302791262135923,-0.4086671270718232,-0.2762544404973358,-0.3134447892681951,-0.8420490928495199,-0.2431163624854942,-0.5641313499859667,0.46722558410648746,LASCIN
-0.463088694902468,-0.4599156118143459,-0.5555218446601942,-0.5517955801104971,-0.43727797513321504,-0.4670137150865954,-0.3121664887940234,-0.21832471779723597,-0.6223687903452144,-0.06978879153333978,LASCIN
-0.4572152171570212,-0.38818565400843874,-0.5494538834951457,-0.5490331491712706,-0.43355905861456495,-0.462558814696166,-0.34258271077908237,-0.8350036923726132,-0.6227897838899801,-0.383782421907708,LASCIN
-0.33117792865610524,-0.6127880558260305,-0.7017597087378641,-0.44911084254143613,-0.30811500888099486,-0.3475823405746323,-0.6558164354322306,-0.6244329570629813,-0.6150715689026094,-0.11928188177900564,LASCIN
-0.43145813126414495,-0.456994482310938,0.2657766990291263,-0.48895027624309384,-0.40319715808170525,-0.43002302532786074,0.4930629669156883,-0.13793649119105386,-0.5042099354476564,-0.14365938369727846,LASCIN
-0.2800948378057981,-0.13599480688088275,-0.5039441747572816,-0.2690780386740332,-0.2538299289520427,-0.28316147762538796,-0.07097118463180363,-0.09267855258993561,-0.16699410609037293,-0.21296697372896106,LASCIN
-0.2678629162625283,-0.5391106783511846,0.3716626213592235,-0.3720649171270715,-0.24611456483126123,-0.2767544298728602,0.5453575240128069,-0.3715581812427471,-0.5213303396014588,-0.5025993521628281,LASCIN
-0.45118008406078247,-0.5261278805582602,1.181128640776699,-0.5281854281767956,-0.4217362344582596,-0.44694163579937946,0.2806830309498398,-0.5217849984175545,-0.5849003648610719,0.9879705607518798,LASCIN
-0.39271473219096886,-0.34566699123661143,-0.11498786407766978,-0.48074930939226523,-0.3672846358792186,-0.39573530883972385,0.08644610458911414,-0.4094841227977634,-0.5683412854336234,-0.2312275322131805,LASCIN
-0.4397564392714731,-0.36059720869847445,-0.3822815533980582,-0.5320269337016574,-0.411356571936057,-0.4427870657723496,0.12219850586979726,-0.46544994197700174,-0.6236317709795114,-0.786821517008647,LASCIN
-0.4202500269425584,-0.2771827328789354,-0.8243325242718448,-0.5209772099447514,-0.3944271758436947,-0.4202622885173692,-0.5629669156883672,-0.9198755142947567,-0.6305079988773502,0.5381966713862745,LASCIN
-0.4103890505442397,-0.4780915287244401,0.01183252427184457,-0.508028314917127,-0.3874333925399646,-0.4187105816398039,-0.38313767342582716,-0.9072686992298765,-0.6060903732809428,-0.7489979567442024,LASCIN
-0.45694579157236775,-0.22492697176241475,-0.04733009708737909,-0.549896408839779,-0.42884103019538217,-0.46225848433276623,-0.1872998932764142,-0.5948939761578225,-0.6375245579567778,0.20205215730411577,LASCIN
-0.38705679491324496,-0.059720869847452125,0.5385315533980578,-0.38397790055248615,-0.35601687388987585,-0.3757633396736411,0.9343649946638204,-0.06762316700073844,-0.2822060061745718,-0.29455652754339945,LASCIN
-0.38290764090958046,-0.38266796494644595,-0.5433859223300971,-0.49175587016574585,-0.3597912966252223,-0.3980378416257885,-0.45624332977588056,-0.6537081970672011,-0.623070446253157,0.9753847103894019,LASCIN
-0.4270934367927576,-0.6712106458941902,0.06735436893203897,-0.5253366712707181,-0.40253108348135014,-0.43337671438582454,-0.9071504802561366,-0.19527376305517458,-0.6241930957058658,1.5453036862163894,LASCIN
-0.4506951180084061,-0.2710159039272963,-0.04520631067961166,-0.5272358425414364,-0.42156971580817076,-0.44654119531484654,-0.05869797225186759,-0.6134613355839224,-0.5822340724108892,0.21381437438917128,LASCIN
-0.4497251859036534,-0.391755923401493,0.6777912621359223,-0.5010790745856354,-0.44199600355239804,-0.4404344779257185,0.14621131270010673,-0.31517037662200653,-0.44555150154364254,0.37081381499700655,LASCIN
